Range	60.0dB	-120.0dBm
Mobile unit	1	Mobile Terminal	 00.00000	 000.00000	0.0
Fixed unit	2	Monte da Virgem	 41.11313	-008.59838	200.1
Fixed unit	3	Sardoura	 41.04918	-008.31171	316.6
Fixed unit	4	Resende	 41.13410	-007.98018	552.6
Fixed unit	5	Penedono	 41.01056	-007.41528	976.8
Fixed unit	6	Vale da Tua	 41.36666	-007.02722	328.5
Latitude	Longitude	Rx(dB)	Best unit
 41.11427	-008.56612	 055.5	2
 41.11427	-008.56113	 075.7	2
 41.11427	-008.55614	 061.2	2
 41.11427	-008.55115	 061.0	2
 41.11427	-008.54616	 046.9	0
 41.11427	-008.54117	 054.0	2
 41.11427	-008.53618	 075.5	2
 41.11427	-008.53119	 068.8	2
 41.11427	-008.52620	 051.0	2
 41.11427	-008.52121	 060.6	2
 41.11427	-008.51622	 071.2	2
 41.11427	-008.51123	 057.6	2
 41.11427	-008.50624	 038.4	0
 41.11427	-008.50125	 040.1	0
 41.11427	-008.49626	 039.6	2
 41.11427	-008.49127	 052.6	2
 41.11427	-008.48628	 052.5	2
 41.11427	-008.48129	 052.0	2
 41.11427	-008.47630	 058.9	2
 41.11427	-008.47131	 036.9	0
 41.11427	-008.46632	 049.1	2
 41.11427	-008.46133	 032.1	0
 41.11427	-008.45634	 049.5	2
 41.11427	-008.45135	 050.0	2
 41.11427	-008.44636	 034.0	2
 41.11427	-008.44137	 050.1	2
 41.11427	-008.43638	 056.7	2
 41.11427	-008.43139	 064.8	2
 41.11427	-008.42640	 061.0	2
 41.11427	-008.42141	 032.5	0
 41.11427	-008.41642	 041.1	3
 41.11427	-008.41143	 036.6	3
 41.11427	-008.40644	 036.2	0
 41.11427	-008.40145	 033.3	0
 41.11427	-008.39646	 037.9	0
 41.11427	-008.39147	 042.8	0
 41.11427	-008.38648	 046.3	0
 41.11427	-008.38149	 036.8	3
 41.11427	-008.37650	 032.0	0
 41.11427	-008.37151	 033.6	0
 41.11427	-008.36652	 035.1	0
 41.11427	-008.36153	 038.5	0
 41.11427	-008.35654	 043.2	0
 41.11427	-008.35155	 046.6	2
 41.11428	-008.34656	 047.6	2
 41.11427	-008.34157	 051.5	2
 41.11427	-008.33658	 054.5	2
 41.11427	-008.33159	 058.2	2
 41.11427	-008.32660	 063.0	0
 41.11427	-008.32161	 064.1	3
 41.11427	-008.31662	 055.4	3
 41.11427	-008.31163	 047.4	0
 41.11427	-008.30663	 054.7	3
 41.11427	-008.30165	 040.9	3
 41.11427	-008.29666	 058.3	3
 41.11427	-008.29166	 065.2	3
 41.11427	-008.28667	 062.6	3
 41.11427	-008.28168	 067.2	3
 41.11427	-008.27669	 068.1	3
 41.11427	-008.27170	 067.1	3
 41.11427	-008.26671	 067.2	3
 41.11427	-008.26172	 061.6	3
 41.11427	-008.25673	 053.2	3
 41.11427	-008.25175	 050.3	3
 41.11428	-008.24675	 045.3	3
 41.11427	-008.24176	 052.9	3
 41.11427	-008.23677	 065.3	3
 41.11427	-008.23178	 055.7	3
 41.11427	-008.22679	 045.1	3
 41.11427	-008.22180	 041.9	0
 41.11427	-008.21681	 040.8	0
 41.11427	-008.21182	 043.6	0
 41.11427	-008.20683	 044.4	0
 41.11427	-008.20184	 036.2	0
 41.11427	-008.19685	 054.6	3
 41.11427	-008.19186	 035.1	0
 41.11427	-008.18687	 046.0	3
 41.11427	-008.18188	 034.5	0
 41.11427	-008.17689	 045.3	3
 41.11427	-008.17190	 030.0	3
 41.11427	-008.16691	 054.7	3
 41.11427	-008.16192	 061.9	3
 41.11427	-008.15693	 063.0	3
 41.11427	-008.15194	 062.8	3
 41.11428	-008.14695	 060.6	3
 41.11427	-008.14196	 059.5	3
 41.11427	-008.13697	 060.7	3
 41.11427	-008.13198	 058.5	4
 41.11427	-008.12699	 057.3	4
 41.11427	-008.12200	 054.9	4
 41.11427	-008.11701	 050.4	4
 41.11427	-008.11202	 043.3	4
 41.11427	-008.10703	 036.3	4
 41.11427	-008.10204	 020.9	0
 41.11427	-008.09705	 030.4	0
 41.11427	-008.09206	 040.5	4
 41.11427	-008.08707	 034.0	0
 41.11427	-008.08208	 036.9	0
 41.11427	-008.07709	 042.2	0
 41.11427	-008.07210	 049.6	0
 41.11427	-008.06711	 042.9	4
 41.11427	-008.06212	 034.1	0
 41.11427	-008.05713	 050.4	3
 41.11427	-008.05214	 036.2	0
 41.11427	-008.04715	 055.0	3
 41.11427	-008.04216	 070.2	4
 41.11427	-008.03717	 074.3	4
 41.11427	-008.03218	 049.8	4
 41.11427	-008.02719	 032.0	4
 41.11427	-008.02220	 034.4	0
 41.11427	-008.01721	 069.8	4
 41.11427	-008.01222	 078.1	4
 41.11427	-008.00723	 080.8	4
 41.11427	-008.00224	 066.8	4
 41.11427	-007.99725	 053.9	4
 41.11427	-007.99226	 071.9	4
 41.11427	-007.98727	 058.3	4
 41.11427	-007.98228	 059.4	4
 41.11427	-007.97729	 082.8	4
 41.11427	-007.97230	 076.3	4
 41.11427	-007.96731	 076.7	4
 41.11428	-007.96232	 081.2	4
 41.11428	-007.95733	 081.3	4
 41.11427	-007.95234	 080.4	4
 41.11427	-007.94735	 076.0	4
 41.11427	-007.94236	 072.8	4
 41.11427	-007.93737	 036.9	4
 41.11427	-007.93238	 076.5	4
 41.11427	-007.92739	 074.5	4
 41.11427	-007.92240	 063.5	4
 41.11427	-007.91741	 023.8	4
 41.11428	-007.91242	 070.7	4
 41.11428	-007.90743	 070.8	4
 41.11427	-007.90244	 056.8	4
 41.11427	-007.89745	 069.4	4
 41.11427	-007.89246	 068.4	4
 41.11427	-007.88747	 067.3	4
 41.11427	-007.88247	 063.9	4
 41.11427	-007.87748	 067.1	4
 41.11427	-007.87250	 066.8	4
 41.11427	-007.86751	 065.3	4
 41.11427	-007.86251	 064.7	4
 41.11427	-007.85752	 054.3	4
 41.11427	-007.85253	 023.6	0
 41.11427	-007.84754	 045.6	4
 41.11427	-007.84255	 051.4	5
 41.11427	-007.83756	 053.9	5
 41.11427	-007.83257	 029.9	0
 41.11427	-007.82758	 041.1	5
 41.11427	-007.82259	 037.8	5
 41.11427	-007.81760	 022.9	0
 41.11427	-007.81261	 019.1	0
 41.11427	-007.80762	 025.7	0
 41.11427	-007.80263	 027.8	0
 41.11427	-007.79764	 024.6	0
 41.11427	-007.79265	 019.2	0
 41.11427	-007.78766	 014.1	0
 41.11427	-007.78267	 014.3	0
 41.11427	-007.77768	 017.5	0
 41.11427	-007.77269	 017.2	4
 41.11427	-007.76770	 024.5	4
 41.11427	-007.76271	 028.5	4
 41.11427	-007.75772	 007.7	0
 41.11427	-007.75273	 032.6	4
 41.11427	-007.74774	 032.8	0
 41.11428	-007.74275	 026.1	0
 41.11427	-007.73776	 028.5	0
 41.11427	-007.73277	 029.8	0
 41.11427	-007.72778	 021.9	0
 41.11427	-007.72279	 030.6	4
 41.11427	-007.71780	 018.4	0
 41.11427	-007.71281	 032.2	0
 41.11427	-007.70782	 030.1	0
 41.11427	-007.70283	 019.8	0
 41.11427	-007.69784	 021.5	0
 41.11427	-007.69285	 011.9	4
 41.11427	-007.68786	 024.7	4
 41.11427	-007.68287	 019.2	0
 41.11427	-007.67788	 008.1	0
 41.11427	-007.67289	 031.9	4
 41.11427	-007.66790	 035.3	4
 41.11427	-007.66291	 036.5	0
 41.11427	-007.65792	 011.3	0
 41.11427	-007.65293	 033.7	4
 41.11427	-007.64794	 042.3	0
 41.11427	-007.64295	 036.2	5
 41.11427	-007.63796	 026.7	5
 41.11427	-007.63297	 012.1	5
 41.11427	-007.62798	 008.3	0
 41.11427	-007.62299	 024.2	4
 41.11427	-007.61800	 034.6	4
 41.11427	-007.61301	 037.4	4
 41.11427	-007.60802	 037.7	4
 41.11427	-007.60303	 038.2	4
 41.11427	-007.59804	 025.6	4
 41.11428	-007.59305	 038.5	4
 41.11427	-007.58806	 028.0	0
 41.11427	-007.58307	 025.5	0
 41.11427	-007.57808	 024.2	0
 41.11428	-007.57309	 022.1	6
 41.11427	-007.56810	 019.5	0
 41.11428	-007.56311	 018.4	0
 41.11427	-007.55812	 025.9	5
 41.11428	-007.55313	 029.3	5
 41.11427	-007.54814	 017.9	5
 41.11427	-007.54315	 034.7	5
 41.11427	-007.53816	 041.2	5
 41.11427	-007.53317	 013.8	5
 41.11427	-007.52818	 038.3	5
 41.11427	-007.52319	 038.2	5
 41.11427	-007.51820	 036.5	5
 41.11427	-007.51321	 044.1	5
 41.11427	-007.50822	 053.5	5
 41.11427	-007.50323	 049.2	5
 41.11428	-007.49824	 046.5	5
 41.11427	-007.49325	 027.4	4
 41.11427	-007.48826	 036.5	0
 41.11427	-007.48327	 041.4	5
 41.11428	-007.47828	 056.8	5
 41.11427	-007.47329	 047.7	5
 41.11428	-007.46830	 051.2	5
 41.11427	-007.46331	 040.6	5
 41.11428	-007.45831	 031.1	5
 41.11427	-007.45333	 034.1	5
 41.11427	-007.44834	 039.1	5
 41.11427	-007.44334	 011.6	0
 41.11428	-007.43835	 021.3	0
 41.11427	-007.43336	 024.4	0
 41.11427	-007.42837	 025.3	5
 41.11427	-007.42338	 036.3	5
 41.11427	-007.41839	 047.7	5
 41.11427	-007.41340	 051.6	5
 41.11427	-007.40841	 050.2	5
 41.11428	-007.40342	 064.9	5
 41.11427	-007.39843	 064.7	5
 41.11428	-007.39344	 069.1	5
 41.11428	-007.38845	 056.8	5
 41.11427	-007.38346	 030.7	6
 41.11427	-007.37847	 029.4	6
 41.11427	-007.37348	 026.4	0
 41.11427	-007.36849	 028.6	0
 41.11428	-007.36350	 029.2	5
 41.11427	-007.35851	 026.3	0
 41.11428	-007.35352	 024.5	5
 41.11427	-007.34853	 032.1	5
 41.11427	-007.34354	 042.4	5
 41.11428	-007.33855	 032.4	5
 41.11427	-007.33356	 039.5	5
 41.11427	-007.32857	 027.1	5
 41.11427	-007.32358	 029.0	0
 41.11427	-007.31859	 021.6	5
 41.11427	-007.31360	 024.1	5
 41.11427	-007.30861	 021.9	5
 41.11427	-007.30362	 023.6	5
 41.11427	-007.29863	 029.2	5
 41.11427	-007.29364	 048.8	5
 41.11428	-007.28865	 050.2	5
 41.11427	-007.28366	 031.5	0
 41.11428	-007.27867	 023.4	0
 41.11427	-007.27368	 023.3	5
 41.11427	-007.26869	 034.4	5
 41.11427	-007.26370	 025.8	5
 41.11428	-007.25871	 035.7	5
 41.11428	-007.25372	 038.7	5
 41.11427	-007.24873	 046.4	5
 41.11427	-007.24374	 045.6	5
 41.11427	-007.23875	 027.5	0
 41.11427	-007.23376	 023.2	0
 41.11427	-007.22877	 019.6	0
 41.11427	-007.22378	 020.0	0
 41.11427	-007.21879	 031.2	5
 41.11427	-007.21380	 034.6	5
 41.11427	-007.20881	 033.7	5
 41.11428	-007.20382	 038.5	5
 41.11427	-007.19883	 043.3	5
 41.11427	-007.19384	 029.4	0
 41.11427	-007.18885	 022.7	6
 41.11428	-007.18386	 033.6	5
 41.11427	-007.17887	 042.2	0
 41.11427	-007.17388	 034.6	6
 41.11427	-007.16889	 042.1	6
 41.11428	-007.16390	 043.7	6
 41.11427	-007.15891	 035.9	0
 41.11427	-007.15392	 019.0	0
 41.11427	-007.14893	 025.5	6
 41.11428	-007.14394	 042.7	6
 41.11427	-007.13895	 039.5	6
 41.11427	-007.13396	 022.0	0
 41.11428	-007.12897	 029.8	0
 41.11427	-007.12398	 041.1	0
 41.11427	-007.11899	 020.8	0
 41.11428	-007.11400	 033.6	5
 41.11427	-007.10901	 022.1	0
 41.11427	-007.10402	 019.5	5
 41.11428	-007.09903	 034.0	5
 41.11427	-007.09404	 007.7	0
 41.11428	-007.08905	 030.3	5
 41.11427	-007.08406	 036.0	5
 41.11428	-007.07907	 042.5	5
 41.11427	-007.07408	 043.0	5
 41.11428	-007.06909	 033.4	0
 41.11428	-007.06410	 043.1	5
 41.11427	-007.05911	 036.3	5
 41.11427	-007.05411	 000.7	0
 41.11428	-007.04912	 017.6	5
 41.11427	-007.04413	 035.8	5
 41.11427	-007.03914	 006.1	6
 41.11427	-007.03416	 017.1	5
 41.11427	-007.02917	 002.8	0
 41.11427	-007.02418	 020.7	5
 41.11052	-008.71583	 059.5	2
 41.11052	-008.71083	 060.0	2
 41.11052	-008.70584	 060.6	2
 41.11052	-008.70085	 061.3	2
 41.11052	-008.69586	 062.0	2
 41.11052	-008.69087	 062.7	2
 41.11052	-008.68588	 063.5	2
 41.11052	-008.68089	 064.3	2
 41.11052	-008.67590	 065.3	2
 41.11052	-008.67091	 066.3	2
 41.11052	-008.66592	 062.3	2
 41.11052	-008.66093	 058.2	2
 41.11052	-008.65594	 061.4	2
 41.11052	-008.65095	 066.3	2
 41.11052	-008.64596	 054.9	2
 41.11052	-008.64097	 063.7	2
 41.11052	-008.63598	 064.7	2
 41.11052	-008.63099	 077.3	2
 41.11052	-008.62600	 074.9	2
 41.11052	-008.62101	 076.9	2
 41.11052	-008.61602	 084.9	2
 41.11052	-008.61103	 081.7	2
 41.11052	-008.60604	 086.4	2
 41.11052	-008.60105	 093.1	2
 41.11052	-008.59606	 093.4	2
 41.11052	-008.59107	 089.6	2
 41.11052	-008.58608	 081.0	2
 41.11052	-008.58109	 065.6	2
 41.11052	-008.57610	 074.2	2
 41.11052	-008.57111	 062.4	2
 41.11052	-008.56612	 060.1	2
 41.11052	-008.56113	 066.4	2
 41.11052	-008.55614	 078.4	2
 41.11052	-008.55115	 056.8	0
 41.11052	-008.54616	 065.1	2
 41.11052	-008.54117	 040.0	0
 41.11052	-008.53618	 053.3	2
 41.11052	-008.53119	 068.2	2
 41.11052	-008.52620	 042.5	2
 41.11052	-008.52121	 068.7	2
 41.11052	-008.51622	 074.0	2
 41.11052	-008.51123	 070.2	2
 41.11052	-008.50624	 042.8	0
 41.11052	-008.50125	 037.6	0
 41.11052	-008.49626	 034.4	0
 41.11052	-008.49127	 051.4	2
 41.11052	-008.48628	 050.3	2
 41.11052	-008.48129	 053.8	2
 41.11052	-008.47630	 057.3	2
 41.11052	-008.47131	 033.2	0
 41.11052	-008.46632	 037.8	0
 41.11052	-008.46133	 039.9	2
 41.11052	-008.45634	 067.7	2
 41.11052	-008.45135	 026.1	0
 41.11052	-008.44636	 047.2	2
 41.11052	-008.44137	 040.0	2
 41.11052	-008.43638	 051.3	2
 41.11052	-008.43139	 061.8	2
 41.11052	-008.42640	 061.2	2
 41.11052	-008.42141	 061.6	2
 41.11052	-008.41642	 044.6	3
 41.11052	-008.41143	 029.6	0
 41.11052	-008.40644	 037.4	0
 41.11052	-008.40145	 031.9	0
 41.11052	-008.39646	 033.8	0
 41.11052	-008.39147	 036.8	0
 41.11052	-008.38648	 042.3	0
 41.11052	-008.38149	 030.3	0
 41.11052	-008.37650	 033.6	0
 41.11052	-008.37151	 042.2	2
 41.11052	-008.36652	 033.2	0
 41.11052	-008.36153	 038.4	0
 41.11052	-008.35654	 038.6	0
 41.11052	-008.35155	 047.2	2
 41.11052	-008.34656	 051.4	2
 41.11052	-008.34157	 057.3	2
 41.11052	-008.33658	 054.9	0
 41.11052	-008.33158	 059.9	3
 41.11052	-008.32660	 061.0	0
 41.11052	-008.32161	 063.7	3
 41.11052	-008.31662	 064.9	3
 41.11052	-008.31163	 070.8	3
 41.11052	-008.30663	 063.4	3
 41.11052	-008.30165	 064.3	3
 41.11052	-008.29666	 061.9	3
 41.11052	-008.29166	 067.2	3
 41.11052	-008.28667	 064.1	3
 41.11052	-008.28168	 066.7	3
 41.11052	-008.27670	 064.6	3
 41.11052	-008.27170	 062.2	3
 41.11052	-008.26671	 071.2	3
 41.11052	-008.26172	 066.7	3
 41.11052	-008.25673	 042.9	3
 41.11052	-008.25174	 034.2	3
 41.11052	-008.24675	 048.0	3
 41.11052	-008.24176	 048.8	3
 41.11052	-008.23677	 057.2	3
 41.11052	-008.23178	 063.8	3
 41.11052	-008.22679	 039.4	0
 41.11052	-008.22180	 029.6	3
 41.11052	-008.21681	 034.1	0
 41.11052	-008.21182	 038.9	0
 41.11052	-008.20683	 043.4	0
 41.11052	-008.20184	 049.6	0
 41.11052	-008.19685	 056.0	3
 41.11052	-008.19186	 059.6	3
 41.11052	-008.18687	 060.3	3
 41.11052	-008.18188	 034.1	0
 41.11052	-008.17689	 028.7	0
 41.11052	-008.17190	 036.7	3
 41.11052	-008.16691	 060.6	3
 41.11052	-008.16192	 063.3	3
 41.11052	-008.15693	 062.6	3
 41.11052	-008.15194	 062.9	3
 41.11052	-008.14695	 059.0	3
 41.11052	-008.14196	 060.8	3
 41.11052	-008.13697	 057.3	0
 41.11052	-008.13198	 058.0	4
 41.11052	-008.12699	 057.3	4
 41.11052	-008.12200	 056.2	4
 41.11052	-008.11701	 053.7	4
 41.11052	-008.11202	 049.7	4
 41.11052	-008.10703	 045.5	4
 41.11052	-008.10204	 024.0	4
 41.11052	-008.09705	 028.1	0
 41.11052	-008.09206	 042.8	0
 41.11052	-008.08707	 038.0	0
 41.11052	-008.08208	 036.8	3
 41.11052	-008.07709	 046.4	3
 41.11052	-008.07210	 049.4	0
 41.11052	-008.06711	 037.1	0
 41.11052	-008.06212	 047.9	3
 41.11052	-008.05713	 050.2	3
 41.11052	-008.05214	 053.1	3
 41.11052	-008.04715	 043.9	4
 41.11052	-008.04216	 070.5	4
 41.11052	-008.03717	 069.1	4
 41.11052	-008.03218	 072.3	4
 41.11052	-008.02719	 049.3	4
 41.11052	-008.02220	 036.1	4
 41.11052	-008.01721	 045.1	4
 41.11052	-008.01222	 046.1	4
 41.11052	-008.00723	 080.0	4
 41.11052	-008.00224	 061.1	4
 41.11052	-007.99725	 051.8	4
 41.11052	-007.99226	 065.5	4
 41.11052	-007.98727	 063.6	4
 41.11052	-007.98228	 082.2	4
 41.11052	-007.97729	 076.2	4
 41.11052	-007.97230	 081.7	4
 41.11052	-007.96731	 081.0	4
 41.11052	-007.96232	 074.8	4
 41.11052	-007.95733	 060.4	4
 41.11052	-007.95234	 073.6	4
 41.11052	-007.94735	 074.4	4
 41.11052	-007.94236	 072.1	4
 41.11052	-007.93737	 068.4	4
 41.11052	-007.93238	 071.1	4
 41.11052	-007.92739	 069.8	4
 41.11052	-007.92240	 021.5	4
 41.11052	-007.91741	 026.9	4
 41.11052	-007.91242	 060.6	4
 41.11052	-007.90743	 070.2	4
 41.11052	-007.90244	 065.0	4
 41.11052	-007.89745	 067.4	4
 41.11052	-007.89246	 068.4	4
 41.11052	-007.88747	 068.0	4
 41.11052	-007.88247	 066.8	4
 41.11052	-007.87748	 067.3	4
 41.11052	-007.87249	 065.8	4
 41.11052	-007.86751	 065.2	4
 41.11052	-007.86251	 065.8	4
 41.11052	-007.85753	 065.1	4
 41.11052	-007.85253	 054.8	5
 41.11052	-007.84754	 032.4	0
 41.11052	-007.84255	 051.3	5
 41.11052	-007.83756	 052.9	5
 41.11052	-007.83257	 054.3	5
 41.11052	-007.82758	 047.9	5
 41.11052	-007.82259	 042.4	5
 41.11052	-007.81760	 040.2	5
 41.11052	-007.81261	 037.0	5
 41.11052	-007.80762	 032.1	5
 41.11052	-007.80263	 030.1	5
 41.11052	-007.79764	 029.5	5
 41.11052	-007.79265	 025.5	0
 41.11052	-007.78766	 016.1	0
 41.11052	-007.78267	 008.7	4
 41.11052	-007.77768	 019.5	0
 41.11052	-007.77269	 014.2	4
 41.11052	-007.76770	 019.2	4
 41.11052	-007.76271	 024.8	4
 41.11052	-007.75772	 029.5	4
 41.11052	-007.75273	 030.4	4
 41.11052	-007.74774	 031.0	0
 41.11052	-007.74275	 025.0	0
 41.11052	-007.73776	 029.9	4
 41.11052	-007.73277	 031.2	0
 41.11052	-007.72778	 026.5	0
 41.11052	-007.72279	 030.3	0
 41.11052	-007.71780	 024.7	0
 41.11052	-007.71281	 033.4	0
 41.11052	-007.70782	 028.2	0
 41.11052	-007.70283	 019.4	0
 41.11052	-007.69784	 021.1	4
 41.11052	-007.69285	 026.0	0
 41.11052	-007.68786	 022.1	0
 41.11052	-007.68287	 027.6	0
 41.11052	-007.67788	 007.2	0
 41.11052	-007.67289	 029.1	4
 41.11052	-007.66790	 035.0	4
 41.11052	-007.66291	 029.9	0
 41.11052	-007.65792	 025.2	4
 41.11052	-007.65293	 043.1	0
 41.11052	-007.64794	 040.0	5
 41.11052	-007.64295	 036.1	5
 41.11052	-007.63796	 027.8	5
 41.11052	-007.63297	 012.9	5
 41.11052	-007.62798	 004.9	0
 41.11052	-007.62299	 018.1	4
 41.11052	-007.61800	 031.2	4
 41.11052	-007.61301	 037.3	4
 41.11052	-007.60802	 021.7	5
 41.11052	-007.60303	 037.6	4
 41.11052	-007.59804	 037.8	4
 41.11052	-007.59305	 038.8	4
 41.11052	-007.58806	 028.4	0
 41.11052	-007.58307	 026.9	0
 41.11052	-007.57808	 028.4	0
 41.11052	-007.57309	 026.3	0
 41.11052	-007.56810	 032.8	0
 41.11052	-007.56311	 025.5	0
 41.11052	-007.55812	 022.5	0
 41.11052	-007.55313	 025.0	5
 41.11052	-007.54814	 024.0	5
 41.11052	-007.54315	 020.4	5
 41.11052	-007.53816	 018.2	5
 41.11052	-007.53317	 034.8	5
 41.11052	-007.52818	 022.5	5
 41.11052	-007.52319	 018.8	0
 41.11052	-007.51820	 026.4	0
 41.11052	-007.51321	 027.8	0
 41.11052	-007.50822	 039.6	5
 41.11052	-007.50323	 037.4	5
 41.11052	-007.49824	 037.2	5
 41.11052	-007.49325	 029.5	0
 41.11052	-007.48826	 029.6	0
 41.11052	-007.48327	 054.8	5
 41.11052	-007.47828	 037.3	5
 41.11052	-007.47329	 021.5	5
 41.11052	-007.46830	 019.9	5
 41.11052	-007.46330	 016.6	0
 41.11052	-007.45832	 019.9	0
 41.11052	-007.45333	 014.9	5
 41.11052	-007.44833	 023.0	5
 41.11052	-007.44335	 030.6	5
 41.11052	-007.43835	 050.5	5
 41.11052	-007.43336	 053.0	5
 41.11052	-007.42837	 021.1	0
 41.11052	-007.42338	 022.9	0
 41.11052	-007.41839	 036.4	5
 41.11052	-007.41340	 029.0	5
 41.11052	-007.40841	 034.2	5
 41.11052	-007.40342	 057.7	5
 41.11052	-007.39843	 059.1	5
 41.11052	-007.39344	 060.1	5
 41.11052	-007.38845	 061.2	5
 41.11052	-007.38346	 047.7	5
 41.11052	-007.37847	 045.3	5
 41.11052	-007.37348	 038.4	5
 41.11052	-007.36849	 027.2	0
 41.11052	-007.36350	 026.3	0
 41.11052	-007.35851	 026.6	0
 41.11052	-007.35352	 021.8	0
 41.11052	-007.34853	 032.8	5
 41.11052	-007.34354	 041.9	5
 41.11052	-007.33855	 051.1	5
 41.11052	-007.33356	 051.8	5
 41.11052	-007.32857	 029.3	0
 41.11052	-007.32358	 029.4	6
 41.11052	-007.31859	 026.7	0
 41.11052	-007.31360	 020.2	0
 41.11052	-007.30861	 019.4	0
 41.11052	-007.30362	 023.8	5
 41.11052	-007.29863	 035.0	5
 41.11052	-007.29364	 055.8	5
 41.11052	-007.28865	 038.5	0
 41.11052	-007.28366	 028.5	0
 41.11052	-007.27867	 018.4	0
 41.11052	-007.27368	 029.7	0
 41.11052	-007.26869	 029.0	0
 41.11052	-007.26370	 027.8	5
 41.11052	-007.25871	 039.2	5
 41.11052	-007.25372	 034.2	5
 41.11052	-007.24873	 037.0	5
 41.11052	-007.24374	 036.7	5
 41.11052	-007.23875	 026.7	6
 41.11052	-007.23376	 012.1	0
 41.11052	-007.22877	 017.7	0
 41.11052	-007.22378	 024.6	5
 41.11052	-007.21879	 025.7	5
 41.11052	-007.21380	 030.1	5
 41.11052	-007.20881	 035.7	5
 41.11052	-007.20382	 022.3	0
 41.11052	-007.19883	 015.8	0
 41.11052	-007.19384	 027.3	5
 41.11052	-007.18885	 033.9	5
 41.11052	-007.18386	 043.2	0
 41.11052	-007.17887	 037.2	6
 41.11052	-007.17388	 038.1	6
 41.11052	-007.16889	 053.0	6
 41.11052	-007.16390	 047.7	6
 41.11052	-007.15891	 035.5	6
 41.11052	-007.15392	 021.4	6
 41.11052	-007.14893	 017.0	0
 41.11052	-007.14394	 042.1	6
 41.11052	-007.13895	 039.1	6
 41.11052	-007.13396	 032.4	0
 41.11052	-007.12897	 030.6	5
 41.11052	-007.12398	 032.2	5
 41.11052	-007.11899	 026.4	5
 41.11052	-007.11400	 010.6	5
 41.11052	-007.10901	 024.5	5
 41.11052	-007.10402	 006.6	0
 41.11052	-007.09903	 018.7	5
 41.11052	-007.09404	 023.3	0
 41.11052	-007.08905	 027.0	0
 41.11052	-007.08406	 037.1	5
 41.11052	-007.07907	 042.8	5
 41.11052	-007.07408	 044.0	5
 41.11052	-007.06909	 025.9	0
 41.11052	-007.06410	 024.0	0
 41.11052	-007.05911	 007.3	5
 41.11052	-007.05412	 016.5	0
 41.11052	-007.04913	 018.5	6
 41.11052	-007.04414	 030.3	5
 41.11052	-007.03914	 016.4	6
 41.11052	-007.03415	 038.3	5
 41.11052	-007.02916	 015.1	6
 41.11052	-007.02418	 008.8	0
 41.10676	-008.71582	 059.4	2
 41.10677	-008.71083	 060.0	2
 41.10676	-008.70584	 060.6	2
 41.10676	-008.70085	 061.2	2
 41.10676	-008.69586	 061.9	2
 41.10677	-008.69087	 062.6	2
 41.10676	-008.68588	 063.4	2
 41.10676	-008.68089	 064.3	2
 41.10677	-008.67590	 065.2	2
 41.10676	-008.67091	 066.2	2
 41.10676	-008.66592	 065.7	2
 41.10677	-008.66093	 061.9	2
 41.10676	-008.65594	 066.3	2
 41.10677	-008.65095	 068.7	2
 41.10676	-008.64596	 059.4	2
 41.10677	-008.64097	 073.1	2
 41.10677	-008.63598	 065.7	2
 41.10676	-008.63099	 062.5	2
 41.10677	-008.62600	 071.5	2
 41.10676	-008.62101	 075.6	2
 41.10676	-008.61602	 074.5	2
 41.10677	-008.61103	 084.9	2
 41.10676	-008.60604	 087.6	2
 41.10676	-008.60105	 083.9	2
 41.10676	-008.59606	 088.8	2
 41.10676	-008.59107	 085.1	2
 41.10677	-008.58608	 061.7	0
 41.10677	-008.58109	 053.4	0
 41.10677	-008.57610	 064.7	2
 41.10676	-008.57111	 069.3	2
 41.10676	-008.56612	 060.7	2
 41.10677	-008.56113	 060.5	2
 41.10676	-008.55614	 079.3	2
 41.10676	-008.55115	 063.0	2
 41.10676	-008.54616	 053.4	0
 41.10677	-008.54117	 058.4	2
 41.10677	-008.53618	 046.5	2
 41.10676	-008.53119	 054.1	2
 41.10676	-008.52620	 074.1	2
 41.10676	-008.52121	 073.1	2
 41.10676	-008.51622	 072.5	2
 41.10677	-008.51123	 069.7	2
 41.10677	-008.50624	 044.9	3
 41.10676	-008.50125	 040.8	0
 41.10677	-008.49626	 032.7	0
 41.10676	-008.49127	 047.9	2
 41.10677	-008.48628	 050.2	2
 41.10676	-008.48129	 051.6	2
 41.10676	-008.47630	 037.0	0
 41.10676	-008.47131	 038.8	2
 41.10677	-008.46632	 048.5	2
 41.10676	-008.46133	 051.3	2
 41.10676	-008.45634	 055.9	2
 41.10677	-008.45135	 039.5	3
 41.10677	-008.44636	 034.6	0
 41.10676	-008.44137	 044.5	2
 41.10676	-008.43638	 046.6	2
 41.10676	-008.43139	 056.7	2
 41.10676	-008.42640	 063.7	2
 41.10676	-008.42141	 063.7	2
 41.10676	-008.41642	 047.8	3
 41.10677	-008.41143	 044.9	3
 41.10676	-008.40644	 039.4	3
 41.10677	-008.40145	 035.1	3
 41.10677	-008.39646	 031.8	0
 41.10676	-008.39147	 030.7	0
 41.10677	-008.38648	 035.5	0
 41.10676	-008.38149	 039.9	0
 41.10676	-008.37650	 029.4	0
 41.10676	-008.37151	 040.9	2
 41.10676	-008.36652	 046.6	2
 41.10676	-008.36153	 037.7	0
 41.10676	-008.35654	 031.8	0
 41.10677	-008.35155	 042.7	0
